Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2244	-6210.162	-6415.531	205.3692	1.174223	3.653868
2250	-6206.69	-6411.675	204.9849	1.199844	3.860733
2256	-6198.683	-6403.415	204.732	1.089563	4.068527
2262	-6195.246	-6400.439	205.1932	1.086902	3.805863
2268	-6195.895	-6400.691	204.7963	1.11183	4.019138
2274	-6202.596	-6407.46	204.8635	1.131008	3.969772
2280	-6188.981	-6393.777	204.7955	1.089958	4.032053
2286	-6192.57	-6397.727	205.1572	1.120745	3.807148
2292	-6210.814	-6414.14	203.3261	0.9806482	4.92103
2298	-6205.516	-6409.013	203.4965	1.007554	4.811111
2304	-6200.078	-6403.919	203.8406	1.024976	4.608848
2310	-6201.648	-6406.481	204.8323	1.074877	4.019677
2316	-6201.789	-6405.242	203.4531	1.079467	4.795212
2322	-6202.577	-6406.409	203.8326	0.9771572	4.640179
2328	-6203.581	-6407.355	203.774	0.9445263	4.691242
2334	-6205.76	-6409.707	203.9478	1.008526	4.55793
2340	-6212.05	-6415.854	203.8039	1.043446	4.619068
2346	-6207.724	-6413.496	205.7721	1.155493	3.430189
2352	-6214.295	-6419.36	205.0657	1.142282	3.847381
2358	-6204.858	-6409.923	205.0651	1.142838	3.847381
2364	-6207.94	-6413.072	205.1321	1.139902	3.810554
2370	-6218.008	-6423.694	205.6855	1.215772	3.445556
2376	-6210.611	-6416.267	205.6553	1.131423	3.512438
2382	-6210.259	-6415.793	205.5345	1.142516	3.576347
2388	-6208.087	-6411.257	203.1697	0.9292192	5.036578
2394	-6204.88	-6408.53	203.6502	0.9340645	4.766324
2400	-6216.902	-6420.322	203.4202	0.9508345	4.885282
2406	-6210.115	-6413.766	203.6503	0.9971414	4.730999
2412	-6209.871	-6415.525	205.6541	1.184629	3.482108
2418	-6207.804	-6412.62	204.8166	1.185634	3.965347
2424	-6197.351	-6402.616	205.2652	1.126949	3.741297
2430	-6200.188	-6404.104	203.9157	1.126949	4.509426
2436	-6187.932	-6393.301	205.3687	1.112865	3.689673
2442	-6192.827	-6399.013	206.1857	1.271615	3.117559
2448	-6213.869	-6420.048	206.1785	1.278719	3.117559
2454	-6208.66	-6413.556	204.8962	1.241867	3.887525
2460	-6201.438	-6405.714	204.276	1.177631	4.277568
2466	-6194.805	-6399.953	205.1483	1.177631	3.779514
2472	-6216.386	-6420.645	204.2592	1.107417	4.326791
2478	-6207.526	-6413.505	205.9785	1.223499	3.268873
2484	-6206.849	-6411.498	204.6489	1.062372	4.131322
2490	-6200.271	-6404.077	203.806	0.9590171	4.665201
2496	-6203.507	-6407.553	204.0463	1.030079	4.490477
2502	-6197.912	-6402.968	205.0559	1.105489	3.874156
2508	-6199.696	-6404.56	204.8647	1.15526	3.955217
2514	-6207.247	-6410.998	203.7513	1.095588	4.619336
2520	-6202.026	-6406.967	204.9403	1.161773	3.908192
2526	-6204.791	-6411.076	206.2853	1.245821	3.073523
2532	-6194.61	-6400.913	206.3038	1.282731	3.040416
2538	-6200.958	-6407.241	206.2826	1.3039	3.040416
2544	-6196.348	-6401.414	205.0665	1.173323	3.829053
2550	-6197.475	-6402.473	204.9984	1.146029	3.883881
2556	-6199.897	-6405.005	205.1076	1.104139	3.845216
2562	-6200.733	-6406.17	205.4376	1.164921	3.61959
2568	-6219.818	-6423.276	203.4577	1.192982	4.729184
2574	-6211.881	-6415.11	203.2289	0.9651675	4.983714
2580	-6210.11	-6413.753	203.6426	0.9195741	4.778646
2586	-6206.459	-6409.247	202.7875	0.8636734	5.284477
2592	-6198.867	-6401.591	202.7235	0.9782612	5.25653
2598	-6195.211	-6397.904	202.6936	0.920865	5.304749
2604	-6191.982	-6396.225	204.2432	1.065855	4.359313
2610	-6195.098	-6399.188	204.09	1.092309	4.430807
2616	-6189.45	-6394.522	205.0722	1.209816	3.804796
2622	-6196.481	-6401.235	204.7541	1.079149	4.06186
2628	-6189.006	-6393.901	204.8955	1.158305	3.935824
2634	-6195.486	-6401.056	205.5695	1.234585	3.502325
2640	-6194.953	-6400.91	205.957	1.210692	3.289121
2646	-6205.797	-6411.268	205.4705	1.243168	3.555013
2652	-6213.222	-6417.083	203.8616	1.12135	4.542963
2658	-6206.899	-6411.247	204.3483	1.086927	4.287936
2664	-6187.679	-6393.091	205.4123	1.189845	3.619782
2670	-6194.183	-6398.483	204.2997	1.036175	4.344154
2676	-6195.635	-6400.056	204.4209	1.152233	4.209791
2682	-6195.967	-6400.441	204.4737	1.099425	4.209791
2688	-6193.604	-6398.063	204.4596	1.128012	4.201608
2694	-6194.204	-6399.485	205.2804	1.179104	3.7024
2700	-6194.932	-6399.342	204.4097	1.051652	4.273165
2706	-6196.182	-6399.684	203.5022	0.9904606	4.817482
2712	-6197.687	-6401.181	203.4943	0.9983214	4.817482
2718	-6205.364	-6409.813	204.449	0.9710647	4.296528
2724	-6194.626	-6398.848	204.2212	1.110389	4.346561
2730	-6200.087	-6403.358	203.2714	0.9531524	4.966769
2736	-6200.092	-6403.461	203.3691	0.9372422	4.921295
2742	-6195.148	-6398.049	202.9017	0.9096455	5.195906
2748	-6195.639	-6398.907	203.2689	0.9096455	4.992341
2754	-6210.875	-6414.425	203.55	1.103816	4.727426
2760	-6204.588	-6408.66	204.0719	1.114417	4.428527
2766	-6211.249	-6415.542	204.2935	1.062622	4.332684
2772	-6197.149	-6400.708	203.559	1.049388	4.75283
2778	-6194.365	-6398.144	203.7789	0.9968326	4.659225
2784	-6201.08	-6405.12	204.0407	1.106322	4.450668
